
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-03-08 09:15:00,15300CE,53.4,54.1,45.95,49.5,2695050,39345225
2021-03-08 09:30:00,15300CE,48.65,51.1,45.2,47.2,1560975,44135925
2021-03-08 09:45:00,15300CE,47.45,56.0,46.4,54.4,2014350,45089700
2021-03-08 10:00:00,15300CE,54.25,59.0,50.3,50.45,2185425,44286675
2021-03-08 10:15:00,15300CE,49.45,52.95,47.35,49.55,1665300,44869575
2021-03-08 10:30:00,15300CE,49.55,50.05,30.55,32.15,10596080,46005225
2021-03-08 10:45:00,15300CE,32.3,39.65,29.3,34.65,5563055,46740600
2021-03-08 11:00:00,15300CE,34.75,40.3,32.5,38.9,2348475,46984350
2021-03-08 11:15:00,15300CE,38.9,42.35,35.6,38.2,1623450,48087675
2021-03-08 11:30:00,15300CE,38.05,41.0,35.25,36.35,1268925,48666600
2021-03-08 11:45:00,15300CE,36.35,37.65,33.8,36.85,960300,49432500
2021-03-08 12:00:00,15300CE,36.75,36.8,31.1,32.75,1413000,49888875
2021-03-08 12:15:00,15300CE,32.85,35.55,29.0,31.1,1043025,49991550
2021-03-08 12:30:00,15300CE,30.95,36.2,26.55,28.3,2038050,50078475
2021-03-08 12:45:00,15300CE,28.15,30.15,25.15,29.75,2727000,50026350
2021-03-08 13:00:00,15300CE,29.8,31.25,27.65,30.0,1326975,49166400
2021-03-08 13:15:00,15300CE,29.8,30.65,26.25,27.45,1186200,49284375
2021-03-08 13:30:00,15300CE,27.55,30.6,22.35,26.05,3970425,48886875
2021-03-08 13:45:00,15300CE,26.05,26.5,21.0,23.1,2385000,48308325
2021-03-08 14:00:00,15300CE,23.2,27.0,22.35,25.85,1703175,48436575
2021-03-08 14:15:00,15300CE,26.0,34.85,24.25,29.15,3571050,49090350
2021-03-08 14:30:00,15300CE,29.05,31.15,25.0,28.85,2666175,49570875
2021-03-08 14:45:00,15300CE,29.2,29.2,22.0,24.15,3058950,49235550
2021-03-08 15:00:00,15300CE,24.75,25.5,19.15,22.2,5430975,49910325
2021-03-08 15:15:00,15300CE,22.3,22.45,19.5,21.0,2632875,46932900
2021-03-09 09:15:00,15300CE,27.4,33.4,24.65,27.45,5435850,47498550
2021-03-09 09:30:00,15300CE,27.4,28.5,21.9,23.3,2804250,47245125
2021-03-09 09:45:00,15300CE,23.2,23.45,16.2,20.35,3639900,47371650
2021-03-09 10:00:00,15300CE,20.2,20.7,15.8,16.75,2103675,48076500
2021-03-09 10:15:00,15300CE,16.45,18.15,15.65,17.6,1411875,48783000
2021-03-09 10:30:00,15300CE,17.65,17.75,14.15,15.4,1923975,50464725
2021-03-09 10:45:00,15300CE,15.55,16.1,14.25,15.4,1644900,51668250
2021-03-09 11:00:00,15300CE,15.55,15.9,14.25,15.25,21763874,51631725
2021-03-09 11:15:00,15300CE,15.2,17.8,14.75,16.2,1623675,52004175
2021-03-09 11:30:00,15300CE,16.15,18.35,15.85,18.1,1788225,52304700
2021-03-09 11:45:00,15300CE,18.1,18.95,13.1,13.75,2127150,52626675
2021-03-09 12:00:00,15300CE,13.8,14.6,12.85,13.45,30214350,53725425
2021-03-09 12:15:00,15300CE,13.5,13.6,9.3,10.45,32824276,54469275
2021-03-09 12:30:00,15300CE,10.45,10.45,8.8,10.15,2334825,56040450
2021-03-09 12:45:00,15300CE,10.15,10.55,8.2,8.85,1701525,56925375
2021-03-09 13:00:00,15300CE,8.8,8.8,6.65,7.5,39082123,56270400
2021-03-09 13:15:00,15300CE,7.45,8.5,6.55,8.5,172392450,53514225
2021-03-09 13:30:00,15300CE,8.55,8.75,6.4,6.55,1909500,54791850
2021-03-09 13:45:00,15300CE,6.55,7.75,6.5,7.6,1868700,56984925
2021-03-09 14:00:00,15300CE,7.6,7.75,5.2,5.35,96702599,55064925
2021-03-09 14:15:00,15300CE,5.35,7.3,5.25,6.25,2341125,52743000
2021-03-09 14:30:00,15300CE,6.1,7.1,6.05,6.65,1476750,52484175
2021-03-09 14:45:00,15300CE,6.7,9.9,6.55,8.85,3064500,51493050
2021-03-09 15:00:00,15300CE,8.85,12.85,8.85,11.6,5859300,49365525
2021-03-09 15:15:00,15300CE,11.65,12.35,9.5,10.7,3993375,47014350
2021-03-10 09:15:00,15300CE,13.7,15.6,7.45,8.65,10955325,53757825
2021-03-10 09:30:00,15300CE,8.6,9.2,7.0,8.15,6026025,64205100
2021-03-10 09:45:00,15300CE,8.3,9.4,6.4,6.75,6235275,73093725
2021-03-10 10:00:00,15300CE,6.8,7.6,6.65,7.1,28914301,79447650
2021-03-10 10:15:00,15300CE,7.05,7.35,4.8,4.85,4470525,82517700
2021-03-10 10:30:00,15300CE,4.65,5.05,3.3,3.5,148863071,83978625
2021-03-10 10:45:00,15300CE,3.55,4.45,3.25,3.7,45618901,84638175
2021-03-10 11:00:00,15300CE,3.6,3.8,3.1,3.5,53763151,86113425
2021-03-10 11:15:00,15300CE,3.45,3.7,3.0,3.55,4705875,86999175
2021-03-10 11:30:00,15300CE,3.55,3.6,2.75,2.85,118480425,87118650
2021-03-10 11:45:00,15300CE,2.85,3.3,2.7,3.3,3709350,87279750
2021-03-10 12:00:00,15300CE,3.25,3.3,2.35,2.6,69291223,87345675
2021-03-10 12:15:00,15300CE,2.6,2.75,2.25,2.55,3160425,85444350
2021-03-10 12:30:00,15300CE,2.55,3.15,2.5,2.95,2929725,84992850
2021-03-10 12:45:00,15300CE,2.9,3.0,2.25,2.55,78784353,84234375
2021-03-10 13:00:00,15300CE,2.5,2.8,2.05,2.5,3100275,83673825
2021-03-10 13:15:00,15300CE,2.5,2.8,1.45,1.6,258014628,83956350
2021-03-10 13:30:00,15300CE,1.6,1.7,0.95,1.15,5407800,76871325
2021-03-10 13:45:00,15300CE,1.2,1.55,1.0,1.15,97948275,71731275
2021-03-10 14:00:00,15300CE,1.15,2.4,1.05,1.95,202054872,70019925
2021-03-10 14:15:00,15300CE,1.9,2.4,0.95,1.2,5686350,74594475
2021-03-10 14:30:00,15300CE,1.15,1.6,0.7,0.8,114269853,71821950
2021-03-10 14:45:00,15300CE,0.85,0.85,0.45,0.5,234084903,66514125
2021-03-10 15:00:00,15300CE,0.5,0.55,0.1,0.15,3483675,54885300
2021-03-10 15:15:00,15300CE,0.15,0.15,0.05,0.1,2148375,40638675
2021-03-05 09:15:00,15300PE,434.45,434.45,374.0,401.25,60375,1932750
2021-03-05 09:30:00,15300PE,401.25,434.0,353.5,360.5,48675,2029425
2021-03-05 09:45:00,15300PE,360.5,375.3,338.7,346.35,38325,2089650
2021-03-05 10:00:00,15300PE,346.35,370.15,325.05,351.65,45150,2067375
2021-03-05 10:15:00,15300PE,351.65,392.85,345.0,374.0,34275,2112975
2021-03-05 10:30:00,15300PE,374.0,400.0,357.2,388.8,31350,2135475
2021-03-05 10:45:00,15300PE,388.8,427.0,369.0,423.25,48825,2176425
2021-03-05 11:00:00,15300PE,423.25,423.25,374.0,374.0,21150,2124000
2021-03-05 11:15:00,15300PE,374.0,387.1,347.25,375.25,22575,2191500
2021-03-05 11:30:00,15300PE,375.25,375.25,344.75,370.0,32925,2222550
2021-03-05 11:45:00,15300PE,370.0,390.1,353.65,388.9,26700,2259600
2021-03-05 12:00:00,15300PE,388.9,397.0,364.05,366.0,34050,2256300
2021-03-05 12:15:00,15300PE,366.0,377.75,346.4,348.35,18975,2080500
2021-03-05 12:30:00,15300PE,348.35,369.2,334.0,355.15,37725,2059725
2021-03-05 12:45:00,15300PE,355.15,376.0,340.95,369.9,19950,2172825
2021-03-05 13:00:00,15300PE,369.9,387.8,350.8,375.0,34875,2082675
2021-03-05 13:15:00,15300PE,378.4,381.75,353.95,360.3,12450,2120400
2021-03-05 13:30:00,15300PE,360.3,418.9,360.3,405.35,44250,2304675
2021-03-05 13:45:00,15300PE,403.55,473.25,393.0,441.15,74175,2458275
2021-03-05 14:00:00,15300PE,441.15,489.35,434.15,473.4,46875,2598300
2021-03-05 14:15:00,15300PE,476.0,483.9,422.55,441.65,13500,2228400
2021-03-05 14:30:00,15300PE,441.65,460.0,420.35,460.0,6225,2020800
2021-03-05 14:45:00,15300PE,460.0,460.05,428.7,455.95,20625,2373000
2021-03-05 15:00:00,15300PE,455.95,467.8,391.9,408.65,37200,2375700
2021-03-05 15:15:00,15300PE,408.65,416.1,382.0,382.0,56025,2343825
2021-03-08 09:15:00,15300PE,336.95,349.55,301.5,305.7,65625,2696625
2021-03-08 09:30:00,15300PE,305.7,325.5,303.7,310.0,48975,2907150
2021-03-08 09:45:00,15300PE,310.0,312.45,258.0,262.0,89550,2956875
2021-03-08 10:00:00,15300PE,263.7,269.75,244.0,266.45,96000,2997900
2021-03-08 10:15:00,15300PE,271.55,275.9,256.0,268.15,62625,3137775
2021-03-08 10:30:00,15300PE,268.15,364.7,268.15,358.45,497025,3126750
2021-03-08 10:45:00,15300PE,358.45,378.25,311.6,339.05,142050,2795700
2021-03-08 11:00:00,15300PE,339.05,351.65,302.45,307.8,80400,2499675
2021-03-08 11:15:00,15300PE,307.8,318.6,287.75,298.8,35475,2684325
2021-03-08 11:30:00,15300PE,298.8,314.55,280.0,307.85,28950,2531175
2021-03-08 11:45:00,15300PE,307.85,320.0,294.75,297.35,49650,2688450
2021-03-08 12:00:00,15300PE,297.35,332.05,297.35,317.7,54000,2640525
2021-03-08 12:15:00,15300PE,317.7,333.0,297.55,325.1,27975,2641500
2021-03-08 12:30:00,15300PE,321.7,360.75,295.2,352.8,53775,2409825
2021-03-08 12:45:00,15300PE,352.8,376.65,332.45,332.45,53775,2614950
2021-03-08 13:00:00,15300PE,334.0,352.55,322.35,330.45,31425,2558250
2021-03-08 13:15:00,15300PE,330.45,352.75,324.25,341.75,18525,2582775
2021-03-08 13:30:00,15300PE,341.75,397.8,317.35,358.25,105825,2613825
2021-03-08 13:45:00,15300PE,358.25,394.4,352.0,367.8,39975,2580300
2021-03-08 14:00:00,15300PE,367.8,378.0,330.0,344.0,46725,2529900
2021-03-08 14:15:00,15300PE,344.0,347.1,280.2,307.95,59025,2437275
2021-03-08 14:30:00,15300PE,307.95,320.0,287.3,292.55,77925,2310525
2021-03-08 14:45:00,15300PE,292.55,350.0,292.55,347.05,59850,2081100
2021-03-08 15:00:00,15300PE,337.75,409.25,337.75,346.25,105225,2051325
2021-03-08 15:15:00,15300PE,346.25,361.6,343.25,359.0,35025,1796850
2021-03-09 09:15:00,15300PE,226.65,247.8,205.1,222.25,203625,1982925
2021-03-09 09:30:00,15300PE,222.25,239.6,213.4,235.0,117525,2083725
2021-03-09 09:45:00,15300PE,232.15,273.65,230.0,240.95,523050,1959225
2021-03-09 10:00:00,15300PE,240.95,258.25,231.2,252.95,453075,1873950
2021-03-09 10:15:00,15300PE,255.2,255.95,234.45,235.2,37875,1840425
2021-03-09 10:30:00,15300PE,238.35,260.2,236.4,250.65,30075,1840725
2021-03-09 10:45:00,15300PE,245.75,260.0,243.0,243.6,29400,1837425
2021-03-09 11:00:00,15300PE,243.6,256.1,242.35,244.0,22800,1822800
2021-03-09 11:15:00,15300PE,246.45,249.85,230.65,239.35,40650,1873650
2021-03-09 11:30:00,15300PE,238.05,241.95,219.0,220.2,55425,1874400
2021-03-09 11:45:00,15300PE,220.2,247.5,217.25,243.55,70350,1959300
2021-03-09 12:00:00,15300PE,243.7,254.3,234.6,250.55,34350,2000925
2021-03-09 12:15:00,15300PE,248.95,291.25,247.85,278.45,79950,1983450
2021-03-09 12:30:00,15300PE,283.2,312.2,277.75,279.85,66300,1857675
2021-03-09 12:45:00,15300PE,279.3,300.95,268.0,299.75,33375,1774050
2021-03-09 13:00:00,15300PE,301.2,340.0,297.0,329.1,69825,1838475
2021-03-09 13:15:00,15300PE,328.85,375.0,311.85,332.4,52725,1722675
2021-03-09 13:30:00,15300PE,333.45,368.0,311.45,363.6,1110525,1716600
2021-03-09 13:45:00,15300PE,355.6,361.7,290.15,296.05,35775,1708275
2021-03-09 14:00:00,15300PE,290.0,329.8,290.0,325.95,25200,1779600
2021-03-09 14:15:00,15300PE,324.0,324.55,271.1,301.15,50250,1878150
2021-03-09 14:30:00,15300PE,295.9,298.45,274.5,285.0,29475,1919475
2021-03-09 14:45:00,15300PE,285.0,288.7,252.0,252.0,55575,1969200
2021-03-09 15:00:00,15300PE,252.45,252.55,180.0,195.0,124050,1916850
2021-03-09 15:15:00,15300PE,194.55,199.9,184.0,196.95,84825,1802325
2021-03-10 09:15:00,15300PE,110.95,135.3,99.0,124.75,1221450,2334900
2021-03-10 09:30:00,15300PE,126.0,143.55,119.2,120.0,654900,4158000
2021-03-10 09:45:00,15300PE,119.75,134.75,110.2,126.85,575475,4738125
2021-03-10 10:00:00,15300PE,127.25,127.75,115.05,118.5,253575,5715675
2021-03-10 10:15:00,15300PE,119.15,141.7,117.1,141.05,3357675,5884725
2021-03-10 10:30:00,15300PE,140.7,154.6,135.95,148.6,4508850,5420775
2021-03-10 10:45:00,15300PE,148.0,159.75,136.8,146.3,8647275,5096625
2021-03-10 11:00:00,15300PE,146.0,160.0,143.65,150.0,9616800,5234400
2021-03-10 11:15:00,15300PE,150.45,165.0,139.95,142.3,490425,5320275
2021-03-10 11:30:00,15300PE,141.55,168.7,141.55,166.3,392175,4927350
2021-03-10 11:45:00,15300PE,165.75,169.0,152.3,152.6,6036300,4233375
2021-03-10 12:00:00,15300PE,153.75,184.45,152.3,179.2,12179850,3743475
2021-03-10 12:15:00,15300PE,178.0,192.7,166.2,176.4,6504450,3420675
2021-03-10 12:30:00,15300PE,175.6,176.95,147.0,149.1,210300,3295950
2021-03-10 12:45:00,15300PE,148.7,163.3,139.0,150.25,223200,3419475
2021-03-10 13:00:00,15300PE,150.25,150.35,131.2,131.2,219825,3543075
2021-03-10 13:15:00,15300PE,131.25,151.25,125.85,144.15,337575,3654225
2021-03-10 13:30:00,15300PE,144.15,166.5,136.55,145.0,8081775,3521775
2021-03-10 13:45:00,15300PE,144.3,150.4,127.05,142.8,310800,3371175
2021-03-10 14:00:00,15300PE,142.8,146.05,106.7,112.1,8939100,3424950
2021-03-10 14:15:00,15300PE,112.7,121.35,104.0,114.8,9425250,3837150
2021-03-10 14:30:00,15300PE,114.75,127.65,106.05,117.7,28523700,3877050
2021-03-10 14:45:00,15300PE,118.15,156.4,113.4,137.75,20091975,3561975
2021-03-10 15:00:00,15300PE,136.35,142.15,124.8,125.75,435900,2739600
2021-03-10 15:15:00,15300PE,125.75,127.25,122.3,125.7,187050,2114925
2021-03-05 09:15:00,15350CE,56.9,67.4,52.55,57.95,586500,3748275
2021-03-05 09:30:00,15350CE,57.7,74.7,51.3,71.4,368925,4388625
2021-03-05 09:45:00,15350CE,71.4,80.7,67.0,78.25,274425,4496700
2021-03-05 10:00:00,15350CE,78.25,86.0,69.05,75.9,379500,4614900
2021-03-05 10:15:00,15350CE,75.8,78.15,60.7,66.5,286875,4824300
2021-03-05 10:30:00,15350CE,66.35,72.55,61.05,64.15,210600,5005575
2021-03-05 10:45:00,15350CE,63.8,68.9,52.65,54.2,290475,5230275
2021-03-05 11:00:00,15350CE,54.05,66.0,54.05,66.0,269175,5396100
2021-03-05 11:15:00,15350CE,65.85,70.9,60.45,65.6,268650,4979475
2021-03-05 11:30:00,15350CE,65.6,70.6,60.4,62.65,215850,5040750
2021-03-05 11:45:00,15350CE,62.65,67.6,56.8,57.85,178125,5139375
2021-03-05 12:00:00,15350CE,57.75,62.75,55.5,62.35,134100,5245500
2021-03-05 12:15:00,15350CE,62.35,66.45,58.7,66.15,162375,5306925
2021-03-05 12:30:00,15350CE,66.15,69.2,58.4,62.0,201300,5284275
2021-03-05 12:45:00,15350CE,62.0,65.3,55.6,56.95,127725,5397600
2021-03-05 13:00:00,15350CE,56.4,60.05,51.15,53.65,150600,5632350
2021-03-05 13:15:00,15350CE,53.6,59.0,52.75,57.9,111375,5706525
2021-03-05 13:30:00,15350CE,57.9,57.95,45.6,48.85,360600,5711325
2021-03-05 13:45:00,15350CE,48.55,50.65,36.8,41.5,443175,5734125
2021-03-05 14:00:00,15350CE,41.5,42.4,33.8,35.2,480675,5954250
2021-03-05 14:15:00,15350CE,35.1,40.05,33.9,38.0,281250,6186150
2021-03-05 14:30:00,15350CE,38.05,40.0,33.45,34.65,240225,6362700
2021-03-05 14:45:00,15350CE,34.7,37.15,33.6,33.95,211125,6281400
2021-03-05 15:00:00,15350CE,34.2,42.75,32.15,40.75,456075,5864100
2021-03-05 15:15:00,15350CE,40.85,42.1,38.7,41.15,211050,5194200
2021-03-08 09:15:00,15350CE,42.25,42.55,35.7,37.85,568500,6423900
2021-03-08 09:30:00,15350CE,37.1,39.3,34.25,35.45,396750,7337775
2021-03-08 09:45:00,15350CE,35.75,42.2,35.0,40.7,560625,7898100
2021-03-08 10:00:00,15350CE,40.45,44.6,37.35,37.65,654750,8363625
2021-03-08 10:15:00,15350CE,37.55,39.45,35.0,37.15,506100,8988675
2021-03-08 10:30:00,15350CE,37.05,37.05,22.8,24.05,3097130,9726300
2021-03-08 10:45:00,15350CE,23.85,29.45,21.85,25.55,1713450,10677900
2021-03-08 11:00:00,15350CE,25.55,29.7,23.9,28.85,945450,11450175
2021-03-08 11:15:00,15350CE,28.85,31.35,26.2,28.0,485100,11803875
2021-03-08 11:30:00,15350CE,28.0,29.85,25.7,26.6,435975,12172425
2021-03-08 11:45:00,15350CE,26.6,27.45,24.9,26.7,315075,12515025
2021-03-08 12:00:00,15350CE,26.7,26.7,22.35,23.6,430800,12548400
2021-03-08 12:15:00,15350CE,23.65,25.7,20.95,22.25,545625,12422325
2021-03-08 12:30:00,15350CE,22.3,26.35,19.4,20.65,1010325,12912825
2021-03-08 12:45:00,15350CE,20.75,22.05,18.3,21.75,885825,13961175
2021-03-08 13:00:00,15350CE,21.65,22.85,20.25,21.85,467250,14590275
2021-03-08 13:15:00,15350CE,21.9,22.3,18.9,19.8,437100,14523750
2021-03-08 13:30:00,15350CE,19.8,22.3,16.5,18.95,1364025,15571425
2021-03-08 13:45:00,15350CE,19.2,19.25,15.5,16.75,644775,15818250
2021-03-08 14:00:00,15350CE,16.75,19.5,16.4,18.65,499050,15668925
2021-03-08 14:15:00,15350CE,18.6,25.0,17.55,20.75,1277700,15767100
2021-03-08 14:30:00,15350CE,20.75,22.2,17.75,20.5,788625,15915000
2021-03-08 14:45:00,15350CE,20.5,20.8,15.6,17.6,861000,16839750
2021-03-08 15:00:00,15350CE,17.45,18.3,13.55,16.05,2210475,17454750
2021-03-08 15:15:00,15350CE,16.0,16.1,14.0,14.7,996900,15646050
2021-03-09 09:15:00,15350CE,18.0,22.2,16.5,18.1,1875525,16399425
2021-03-09 09:30:00,15350CE,18.0,18.45,13.95,14.6,1257150,17934975
2021-03-09 09:45:00,15350CE,14.65,14.85,10.15,12.55,5877900,19782450
2021-03-09 10:00:00,15350CE,12.65,12.7,9.85,10.25,5284950,20899950
2021-03-09 10:15:00,15350CE,10.05,11.05,9.4,10.6,510000,21215100
2021-03-09 10:30:00,15350CE,10.55,10.75,8.4,9.15,533175,21542175
2021-03-09 10:45:00,15350CE,9.2,9.5,8.5,9.1,407025,21949650
2021-03-09 11:00:00,15350CE,9.15,9.35,8.5,9.0,353475,22632000
2021-03-09 11:15:00,15350CE,8.95,10.65,8.65,9.6,620625,22658850
2021-03-09 11:30:00,15350CE,9.6,10.9,9.45,10.5,830550,22530525
2021-03-09 11:45:00,15350CE,10.6,11.1,7.6,7.95,949200,23205375
2021-03-09 12:00:00,15350CE,7.9,8.5,7.45,7.85,647700,23452125
2021-03-09 12:15:00,15350CE,7.9,8.0,5.7,6.15,1153425,23231775
2021-03-09 12:30:00,15350CE,6.15,6.25,5.45,6.15,1204275,22858500
2021-03-09 12:45:00,15350CE,6.15,6.45,5.25,5.65,508950,22276425
2021-03-09 13:00:00,15350CE,5.65,5.7,4.65,5.05,913125,22530975
2021-03-09 13:15:00,15350CE,5.1,5.9,4.65,5.8,1114950,22535625
2021-03-09 13:30:00,15350CE,5.95,6.05,4.6,4.7,789675,23183100
2021-03-09 13:45:00,15350CE,4.7,5.05,4.65,4.95,809550,23630550
2021-03-09 14:00:00,15350CE,4.95,5.0,3.5,3.65,1346850,22988925
2021-03-09 14:15:00,15350CE,3.65,4.55,3.55,4.05,841125,22697325
2021-03-09 14:30:00,15350CE,4.0,4.4,3.85,4.25,674250,23488275
2021-03-09 14:45:00,15350CE,4.25,6.65,4.2,5.35,1399425,24795450
2021-03-09 15:00:00,15350CE,5.35,7.05,5.05,5.9,2409750,25575375
2021-03-09 15:15:00,15350CE,5.9,6.3,4.25,4.95,1925550,25011600
2021-03-10 09:15:00,15350CE,5.6,6.6,2.55,3.1,4810125,31558350
2021-03-10 09:30:00,15350CE,3.05,3.3,2.5,2.85,10154700,36179625
2021-03-10 09:45:00,15350CE,2.85,3.35,2.35,2.35,11437350,40257450
2021-03-10 10:00:00,15350CE,2.4,2.65,2.2,2.3,1701525,42896025
2021-03-10 10:15:00,15350CE,2.3,2.5,1.85,1.95,1774125,43797525
2021-03-10 10:30:00,15350CE,1.95,2.05,1.5,1.5,18842850,40462950
2021-03-10 10:45:00,15350CE,1.55,1.75,1.4,1.5,18639825,38516175
2021-03-10 11:00:00,15350CE,1.55,1.65,1.35,1.45,1164300,38368650
2021-03-10 11:15:00,15350CE,1.45,1.6,1.4,1.6,546975,37946400
2021-03-10 11:30:00,15350CE,1.6,1.65,1.35,1.45,862125,38314725
2021-03-10 11:45:00,15350CE,1.4,1.65,1.35,1.65,669825,38784825
2021-03-10 12:00:00,15350CE,1.65,1.65,1.45,1.55,1267575,38437050
2021-03-10 12:15:00,15350CE,1.55,1.55,1.35,1.5,1080375,37815300
2021-03-10 12:30:00,15350CE,1.5,1.65,1.45,1.55,944325,36006375
2021-03-10 12:45:00,15350CE,1.55,1.55,1.25,1.3,934950,35882775
2021-03-10 13:00:00,15350CE,1.35,1.4,0.95,1.05,1204575,34740150
2021-03-10 13:15:00,15350CE,1.05,1.15,0.65,0.7,28989299,32970900
2021-03-10 13:30:00,15350CE,0.75,0.75,0.5,0.7,1148100,31944375
2021-03-10 13:45:00,15350CE,0.7,0.85,0.65,0.7,31477500,32006625
2021-03-10 14:00:00,15350CE,0.7,1.25,0.65,0.95,1848900,34637325
2021-03-10 14:15:00,15350CE,1.0,1.15,0.5,0.65,1493325,35838000
2021-03-10 14:30:00,15350CE,0.65,0.8,0.45,0.6,1102800,34605675
2021-03-10 14:45:00,15350CE,0.6,0.65,0.3,0.45,1522950,35043225
2021-03-10 15:00:00,15350CE,0.4,0.45,0.1,0.15,1044375,31492050
2021-03-10 15:15:00,15350CE,0.1,0.15,0.05,0.1,730200,26039250
2021-03-05 09:15:00,15350PE,464.0,464.0,435.5,446.65,3825,24900
2021-03-05 09:30:00,15350PE,446.65,460.5,388.55,388.55,1050,27450
2021-03-05 09:45:00,15350PE,388.55,398.0,374.85,378.2,825,28050
2021-03-05 10:00:00,15350PE,378.2,398.45,358.65,386.75,975,48525
2021-03-05 10:15:00,15350PE,386.75,400.0,379.95,399.3,300,14775
2021-03-05 10:30:00,15350PE,399.3,428.85,395.2,428.85,525,30450
2021-03-05 10:45:00,15350PE,428.85,456.85,424.05,456.05,975,25950
2021-03-05 11:00:00,15350PE,456.05,456.05,430.0,430.0,225,10350
2021-03-05 11:15:00,15350PE,430.0,430.0,391.25,417.8,225,10575
2021-03-05 11:30:00,15350PE,417.8,417.8,378.2,378.2,75,5325
2021-03-05 11:45:00,15350PE,378.2,418.85,378.2,413.6,525,16125
2021-03-05 12:00:00,15350PE,413.6,428.75,407.9,407.9,225,11100
2021-03-05 12:15:00,15350PE,407.9,416.6,389.75,389.75,675,16875
2021-03-05 12:30:00,15350PE,389.75,398.25,376.75,389.1,600,22650
2021-03-05 12:45:00,15350PE,389.1,409.55,378.0,409.55,225,17250
2021-03-05 13:00:00,15350PE,409.55,409.55,401.0,407.85,375,11550
2021-03-05 13:15:00,15350PE,407.85,407.85,398.75,398.75,225,11550
2021-03-05 13:30:00,15350PE,398.75,442.7,398.75,442.7,75,5700
2021-03-05 13:45:00,15350PE,442.7,512.55,427.15,483.75,1575,29625
2021-03-05 14:00:00,15350PE,483.75,528.3,483.75,516.85,900,33600
2021-03-05 14:15:00,15350PE,516.85,516.85,475.1,480.0,450,26475
2021-03-05 14:30:00,15350PE,480.0,502.0,480.0,502.0,225,10425
2021-03-05 14:45:00,15350PE,502.0,503.3,502.0,503.3,450,5100
2021-03-05 15:00:00,15350PE,503.3,510.4,435.4,435.4,225,16125
2021-03-05 15:15:00,15350PE,435.4,454.3,425.7,426.6,825,37575
2021-03-08 09:15:00,15350PE,389.65,389.65,354.0,358.3,1125,46425
2021-03-08 09:30:00,15350PE,358.3,358.3,340.8,344.45,300,25800
2021-03-08 09:45:00,15350PE,344.45,344.45,300.0,300.0,1200,52650
2021-03-08 10:00:00,15350PE,300.0,300.0,285.6,293.2,3075,77625
2021-03-08 10:15:00,15350PE,305.9,310.0,293.2,304.0,1050,52425
2021-03-08 10:30:00,15350PE,304.0,405.15,304.0,390.45,12225,73650
2021-03-08 10:45:00,15350PE,390.45,405.0,360.0,374.7,8700,58575
2021-03-08 11:00:00,15350PE,374.7,392.45,347.2,347.2,5850,77925
2021-03-08 11:15:00,15350PE,347.2,357.9,337.55,357.9,600,47325
2021-03-08 11:30:00,15350PE,357.9,357.9,330.5,345.3,1650,60450
2021-03-08 11:45:00,15350PE,345.3,354.0,345.3,353.0,675,19950
2021-03-08 12:00:00,15350PE,353.0,353.0,348.0,348.0,75,9975
2021-03-08 12:15:00,15350PE,348.0,354.3,348.0,354.3,150,10050
2021-03-08 12:30:00,15350PE,354.3,397.8,352.5,397.8,1050,50250
2021-03-08 12:45:00,15350PE,397.8,419.0,382.15,419.0,600,40050
2021-03-08 13:00:00,15350PE,419.0,419.0,367.2,369.65,900,30225
2021-03-08 13:15:00,15350PE,369.65,389.6,369.65,382.7,450,41775
2021-03-08 13:30:00,15350PE,382.7,429.15,366.9,411.5,8025,111225
2021-03-08 13:45:00,15350PE,411.5,430.8,401.8,403.85,1875,133950
2021-03-08 14:00:00,15350PE,403.85,403.85,381.75,381.75,1950,54075
2021-03-08 14:15:00,15350PE,381.75,381.75,321.5,344.3,975,66225
2021-03-08 14:30:00,15350PE,344.3,359.0,332.0,340.0,5325,122850
2021-03-08 14:45:00,15350PE,340.0,389.35,340.0,389.35,1200,52650
2021-03-08 15:00:00,15350PE,389.35,448.2,389.35,399.6,13725,127200
2021-03-08 15:15:00,15350PE,399.6,405.05,390.0,391.0,1350,50925
2021-03-09 09:15:00,15350PE,277.9,285.45,251.45,268.25,3450,198225
2021-03-09 09:30:00,15350PE,262.25,283.5,256.15,278.05,5550,272625
2021-03-09 09:45:00,15350PE,274.6,317.4,274.6,278.35,5475,264975
2021-03-09 10:00:00,15350PE,289.25,298.35,273.55,294.35,2325,245325
2021-03-09 10:15:00,15350PE,299.05,299.05,282.8,282.8,1275,179700
