
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-02-19 09:30:00,12700PE,1.8,1.8,1.8,1.8,3825,0
2021-02-19 09:45:00,12700PE,1.75,1.75,1.55,1.65,9000,0
2021-02-19 10:00:00,12700PE,1.65,1.65,1.6,1.6,300,0
2021-02-19 10:15:00,12700PE,1.45,1.5,1.45,1.5,1575,0
2021-02-19 10:30:00,12700PE,1.45,1.55,1.2,1.2,825,0
2021-02-19 10:45:00,12700PE,1.3,1.3,1.25,1.25,2325,0
2021-02-19 11:00:00,12700PE,1.25,1.25,1.25,1.25,75,0
2021-02-19 11:30:00,12700PE,1.2,1.3,1.2,1.25,2925,0
2021-02-19 11:45:00,12700PE,1.25,1.25,1.25,1.25,1500,0
2021-02-19 12:00:00,12700PE,1.25,1.25,1.25,1.25,300,0
2021-02-19 12:15:00,12700PE,1.2,1.2,1.2,1.2,75,0
2021-02-19 12:30:00,12700PE,1.2,1.2,1.2,1.2,300,0
2021-02-19 12:45:00,12700PE,1.25,1.25,1.25,1.25,2625,0
2021-02-19 13:00:00,12700PE,1.3,1.3,1.3,1.3,1800,0
2021-02-19 13:30:00,12700PE,1.25,1.3,1.25,1.3,1725,0
2021-02-19 14:00:00,12700PE,1.3,1.4,1.25,1.4,1575,0
2021-02-19 14:15:00,12700PE,1.4,1.4,1.35,1.35,3450,0
2021-02-19 14:30:00,12700PE,1.4,1.4,1.4,1.4,375,0
2021-02-19 14:45:00,12700PE,1.45,1.5,1.3,1.4,11100,0
2021-02-19 15:00:00,12700PE,1.3,1.3,1.25,1.3,1500,0
2021-02-19 15:15:00,12700PE,1.55,1.6,1.2,1.2,4275,0
2021-02-22 09:15:00,12700PE,1.9,1.9,1.9,1.9,600,0
2021-02-22 09:30:00,12700PE,0.9,1.1,0.9,1.05,3075,0
2021-02-22 09:45:00,12700PE,1.0,1.05,1.0,1.0,3375,0
2021-02-22 10:00:00,12700PE,1.0,1.0,1.0,1.0,1500,0
2021-02-22 10:15:00,12700PE,1.0,1.1,1.0,1.1,525,0
2021-02-22 10:30:00,12700PE,0.8,1.05,0.8,1.05,300,0
2021-02-22 10:45:00,12700PE,0.95,0.95,0.95,0.95,2250,0
2021-02-22 11:00:00,12700PE,0.95,0.95,0.95,0.95,450,0
2021-02-22 11:15:00,12700PE,1.05,1.05,1.0,1.0,600,0
2021-02-22 11:30:00,12700PE,0.95,0.95,0.85,0.85,150,0
2021-02-22 11:45:00,12700PE,0.95,0.95,0.95,0.95,75,0
2021-02-22 12:00:00,12700PE,0.8,0.85,0.7,0.85,5400,0
2021-02-22 12:15:00,12700PE,0.85,0.85,0.65,0.7,2475,0
2021-02-22 12:30:00,12700PE,0.75,0.85,0.75,0.8,1275,0
2021-02-22 12:45:00,12700PE,0.95,0.95,0.95,0.95,750,0
2021-02-22 13:00:00,12700PE,0.9,0.9,0.9,0.9,75,0
2021-02-22 13:15:00,12700PE,0.95,0.95,0.95,0.95,75,0
2021-02-22 13:30:00,12700PE,0.9,0.95,0.9,0.9,675,0
2021-02-22 13:45:00,12700PE,0.95,1.2,0.95,1.05,2025,0
2021-02-22 14:00:00,12700PE,1.0,1.0,0.95,0.95,975,0
2021-02-22 14:15:00,12700PE,1.0,1.05,1.0,1.05,1650,0
2021-02-22 14:30:00,12700PE,1.15,1.2,1.1,1.15,1125,0
2021-02-22 14:45:00,12700PE,1.15,1.25,1.1,1.1,900,0
2021-02-22 15:00:00,12700PE,1.25,1.25,0.9,1.1,2775,0
2021-02-22 15:15:00,12700PE,1.15,1.25,1.05,1.05,1350,0
2021-02-23 09:15:00,12700PE,0.8,1.0,0.8,1.0,300,0
2021-02-23 09:30:00,12700PE,1.0,1.0,1.0,1.0,450,0
2021-02-23 09:45:00,12700PE,0.85,1.05,0.85,1.05,825,0
2021-02-23 10:00:00,12700PE,0.85,1.0,0.8,0.8,375,0
2021-02-23 10:15:00,12700PE,0.9,1.0,0.9,1.0,1425,0
2021-02-23 10:30:00,12700PE,1.0,1.0,0.85,0.85,1650,0
2021-02-23 10:45:00,12700PE,1.0,1.0,0.8,0.95,1125,0
2021-02-23 11:00:00,12700PE,0.95,1.05,0.85,1.05,1875,0
2021-02-23 11:15:00,12700PE,1.1,1.15,0.95,0.95,1650,0
2021-02-23 11:30:00,12700PE,1.1,1.1,1.0,1.05,2775,0
2021-02-23 11:45:00,12700PE,1.0,1.1,0.75,1.1,4500,0
2021-02-23 12:00:00,12700PE,1.0,1.0,1.0,1.0,975,0
2021-02-23 12:15:00,12700PE,1.1,1.1,1.0,1.1,375,0
2021-02-23 12:30:00,12700PE,1.05,1.15,0.85,0.85,750,0
2021-02-23 12:45:00,12700PE,1.35,1.35,0.85,0.85,1200,0
2021-02-23 13:15:00,12700PE,1.1,1.1,1.1,1.1,150,0
2021-02-23 13:30:00,12700PE,1.0,1.15,1.0,1.15,1125,0
2021-02-23 13:45:00,12700PE,1.1,1.25,1.1,1.15,3375,0
2021-02-23 14:00:00,12700PE,1.2,1.2,1.2,1.2,300,0
2021-02-23 14:15:00,12700PE,1.15,1.15,1.15,1.15,150,0
2021-02-23 14:30:00,12700PE,1.2,1.2,1.1,1.1,150,0
2021-02-23 14:45:00,12700PE,1.05,1.05,1.05,1.05,1425,0
2021-02-23 15:00:00,12700PE,1.05,1.1,0.95,1.1,2100,0
2021-02-23 15:15:00,12700PE,1.1,1.1,0.7,0.7,1500,0
2021-02-24 09:15:00,12700PE,0.75,0.75,0.75,0.75,75,0
2021-02-24 09:30:00,12700PE,0.8,0.85,0.8,0.85,600,0
2021-02-24 09:45:00,12700PE,0.7,0.9,0.7,0.8,675,0
2021-02-24 10:00:00,12700PE,0.75,0.8,0.75,0.8,1500,0
2021-02-24 10:15:00,12700PE,0.75,0.75,0.75,0.75,1275,0
2021-02-24 10:30:00,12700PE,0.75,0.75,0.75,0.75,525,0
2021-02-24 10:45:00,12700PE,0.8,0.8,0.8,0.8,150,0
2021-02-24 11:00:00,12700PE,0.85,0.85,0.85,0.85,150,0
2021-02-24 11:30:00,12700PE,0.9,1.05,0.9,0.95,34950,0
2021-02-25 09:15:00,12700PE,0.05,0.35,0.05,0.3,5550,0
2021-02-25 09:30:00,12700PE,0.3,0.3,0.15,0.15,300,0
2021-02-25 09:45:00,12700PE,0.15,0.3,0.15,0.3,1950,0
2021-02-25 10:15:00,12700PE,0.15,0.2,0.15,0.2,4275,0
2021-02-25 10:30:00,12700PE,0.15,0.25,0.15,0.25,17700,0
2021-02-25 10:45:00,12700PE,0.2,0.3,0.15,0.3,43425,0
2021-02-25 11:00:00,12700PE,0.25,0.25,0.15,0.25,300,0
2021-02-25 11:15:00,12700PE,0.25,0.25,0.15,0.25,675,0
2021-02-25 11:45:00,12700PE,0.2,0.2,0.2,0.2,75,0
2021-02-25 12:00:00,12700PE,0.2,0.2,0.2,0.2,75,0
2021-02-25 12:30:00,12700PE,0.15,0.15,0.15,0.15,7350,0
2021-02-25 12:45:00,12700PE,0.15,0.2,0.15,0.2,1050,0
2021-02-25 13:00:00,12700PE,0.15,0.15,0.15,0.15,3150,0
2021-02-25 13:30:00,12700PE,0.15,0.2,0.1,0.1,43650,0
2021-02-25 14:00:00,12700PE,0.1,0.1,0.05,0.05,1125,0
2021-02-25 14:15:00,12700PE,0.05,0.1,0.05,0.1,4350,0
2021-02-25 14:30:00,12700PE,0.1,0.1,0.1,0.1,11175,0
2021-02-25 14:45:00,12700PE,0.05,0.1,0.05,0.05,7875,0
2021-02-25 15:00:00,12700PE,0.05,0.05,0.05,0.05,6150,0
2021-02-25 15:15:00,12700PE,0.05,0.05,0.05,0.05,75,0
2021-02-19 09:15:00,12750PE,1.55,1.7,1.55,1.7,675,0
2021-02-19 09:30:00,12750PE,1.8,1.85,1.8,1.85,150,0
2021-02-19 09:45:00,12750PE,1.85,1.85,1.85,1.85,75,0
2021-02-19 10:30:00,12750PE,1.45,1.45,1.45,1.45,75,0
2021-02-19 10:45:00,12750PE,1.15,1.15,1.1,1.1,150,0
2021-02-19 11:00:00,12750PE,2.7,2.7,1.25,1.25,1425,0
2021-02-19 14:30:00,12750PE,1.05,1.05,1.0,1.0,150,0
2021-02-22 09:15:00,12750PE,1.0,1.0,1.0,1.0,75,0
2021-02-22 11:30:00,12750PE,0.7,0.7,0.7,0.7,75,0
2021-02-22 11:45:00,12750PE,0.7,0.8,0.7,0.8,150,0
2021-02-22 12:45:00,12750PE,0.75,0.75,0.75,0.75,75,0
2021-02-22 15:15:00,12750PE,0.7,0.7,0.7,0.7,75,0
2021-02-23 11:30:00,12750PE,1.7,1.7,1.2,1.2,300,0
2021-02-23 13:00:00,12750PE,0.7,0.9,0.7,0.9,300,0
2021-02-23 13:30:00,12750PE,1.6,1.6,1.6,1.6,150,0
2021-02-23 15:00:00,12750PE,1.05,1.05,0.75,1.0,1275,0
2021-02-23 15:15:00,12750PE,0.8,0.8,0.8,0.8,75,0
2021-02-24 09:15:00,12750PE,1.4,1.4,1.4,1.4,75,0
2021-02-24 10:00:00,12750PE,0.35,1.25,0.35,1.25,150,0
2021-02-24 10:15:00,12750PE,1.2,1.2,1.2,1.2,75,0
2021-02-24 11:15:00,12750PE,0.6,0.6,0.6,0.6,75,0
2021-02-25 10:15:00,12750PE,0.2,0.2,0.2,0.2,75,0
2021-02-25 10:30:00,12750PE,0.2,0.2,0.2,0.2,225,0
2021-02-25 10:45:00,12750PE,0.15,0.15,0.15,0.15,750,0
2021-02-25 11:00:00,12750PE,0.25,0.25,0.25,0.25,75,0
2021-02-25 11:15:00,12750PE,0.25,0.25,0.25,0.25,75,0
2021-02-25 11:30:00,12750PE,0.1,0.1,0.1,0.1,34500,0
2021-02-25 11:45:00,12750PE,0.1,0.1,0.1,0.1,55500,0
2021-02-25 15:15:00,12750PE,0.05,0.05,0.05,0.05,75,0
2021-02-19 09:45:00,12800CE,2280.0,2280.0,2280.0,2280.0,75,0
2021-02-19 11:00:00,12800CE,2281.0,2281.0,2281.0,2281.0,75,0
2021-02-19 13:00:00,12800CE,2275.0,2275.0,2270.0,2270.0,300,0
2021-02-22 10:15:00,12800CE,2117.6,2117.6,2117.6,2117.6,75,0
2021-02-22 10:45:00,12800CE,2110.0,2110.0,2110.0,2110.0,300,0
2021-02-22 11:15:00,12800CE,2035.0,2035.0,2035.0,2035.0,75,0
2021-02-22 11:30:00,12800CE,2040.0,2040.0,2029.7,2029.7,375,0
2021-02-22 11:45:00,12800CE,2031.1,2031.1,2031.1,2031.1,75,0
2021-02-22 12:15:00,12800CE,1982.0,1982.0,1982.0,1982.0,75,0
2021-02-22 12:30:00,12800CE,2025.0,2025.0,2025.0,2025.0,75,0
2021-02-22 13:15:00,12800CE,1985.0,1988.0,1980.0,1980.0,4200,0
2021-02-22 13:30:00,12800CE,1965.0,1965.0,1945.0,1950.0,3375,0
2021-02-22 13:45:00,12800CE,1902.0,1902.0,1902.0,1902.0,75,0
2021-02-22 14:15:00,12800CE,1910.0,1910.0,1869.75,1869.75,150,0
2021-02-23 09:15:00,12800CE,1950.0,1950.0,1950.0,1950.0,75,0
2021-02-23 09:30:00,12800CE,1898.05,1898.05,1898.05,1898.05,75,0
2021-02-23 09:45:00,12800CE,1865.9,1865.9,1865.9,1865.9,75,0
2021-02-23 10:00:00,12800CE,1972.6,1972.6,1960.0,1960.0,150,0
2021-02-23 10:15:00,12800CE,1967.75,1967.75,1967.75,1967.75,75,0
2021-02-23 10:30:00,12800CE,2047.45,2047.45,2047.45,2047.45,75,0
2021-02-23 10:45:00,12800CE,2046.4,2046.4,2021.3,2021.3,1725,0
2021-02-23 11:00:00,12800CE,2027.0,2027.35,2027.0,2027.35,225,0
2021-02-23 11:15:00,12800CE,2029.6,2029.6,2001.2,2001.2,375,0
2021-02-23 11:30:00,12800CE,1994.95,1994.95,1936.55,1936.55,300,0
2021-02-23 11:45:00,12800CE,1909.05,1909.05,1909.05,1909.05,75,0
2021-02-23 12:00:00,12800CE,1921.75,1921.75,1921.75,1921.75,75,0
2021-02-23 12:45:00,12800CE,1921.85,1921.85,1921.85,1921.85,75,0
2021-02-23 13:15:00,12800CE,1958.95,1968.25,1958.95,1968.25,300,0
2021-02-23 13:30:00,12800CE,1934.6,1934.6,1932.55,1932.55,150,0
2021-02-23 14:15:00,12800CE,1947.1,1947.1,1947.1,1947.1,75,0
2021-02-23 14:30:00,12800CE,1947.2,1947.2,1932.3,1932.3,150,0
2021-02-23 14:45:00,12800CE,1930.0,1931.95,1930.0,1931.95,225,0
2021-02-23 15:00:00,12800CE,1873.2,1929.1,1873.2,1929.1,900,0
2021-02-24 09:15:00,12800CE,1940.0,1948.0,1940.0,1948.0,225,0
2021-02-25 09:30:00,12800CE,2360.0,2360.0,2360.0,2360.0,75,0
2021-02-25 09:45:00,12800CE,2358.6,2358.6,2358.6,2358.6,150,0
2021-02-25 10:00:00,12800CE,2333.1,2333.1,2333.1,2333.1,75,0
2021-02-25 10:15:00,12800CE,2337.0,2337.0,2330.0,2337.0,1350,0
2021-02-25 10:30:00,12800CE,2340.0,2349.0,2340.0,2348.0,450,0
2021-02-25 10:45:00,12800CE,2350.0,2350.0,2340.0,2340.0,150,0
2021-02-25 11:00:00,12800CE,2345.0,2345.0,2345.0,2345.0,75,0
2021-02-25 11:15:00,12800CE,2340.0,2340.0,2340.0,2340.0,150,0
2021-02-25 11:30:00,12800CE,2330.0,2330.0,2300.0,2300.0,225,0
2021-02-25 12:00:00,12800CE,2301.95,2301.95,2301.95,2301.95,975,0
2021-02-25 12:15:00,12800CE,2299.6,2299.6,2299.6,2299.6,75,0
2021-02-25 12:30:00,12800CE,2310.0,2310.0,2310.0,2310.0,150,0
2021-02-25 13:30:00,12800CE,2330.0,2330.0,2330.0,2330.0,75,0
2021-02-25 13:45:00,12800CE,2345.0,2345.0,2345.0,2345.0,75,0
2021-02-25 14:00:00,12800CE,2340.85,2340.85,2335.0,2340.0,300,0
2021-02-25 14:45:00,12800CE,2346.05,2359.55,2319.7,2319.7,1200,0
2021-02-25 15:00:00,12800CE,2300.0,2300.0,2300.0,2300.0,300,0
2021-02-25 15:15:00,12800CE,2294.75,2299.0,2294.7,2299.0,300,0
2021-02-19 09:15:00,12800PE,1.5,2.8,1.45,1.75,18225,0
2021-02-19 09:30:00,12800PE,1.75,1.95,1.7,1.8,10050,0
2021-02-19 09:45:00,12800PE,1.7,1.8,1.6,1.65,3750,0
2021-02-19 10:00:00,12800PE,1.5,1.55,1.4,1.5,3000,0
2021-02-19 10:15:00,12800PE,1.5,1.5,1.45,1.5,1575,0
2021-02-19 10:30:00,12800PE,1.45,1.45,1.2,1.2,1950,0
2021-02-19 10:45:00,12800PE,1.2,1.3,1.1,1.15,4125,0
2021-02-19 11:00:00,12800PE,1.15,1.2,1.15,1.2,300,0
2021-02-19 11:15:00,12800PE,1.2,1.2,1.15,1.15,1575,0
2021-02-19 11:30:00,12800PE,1.2,1.2,1.1,1.1,450,0
2021-02-19 11:45:00,12800PE,1.2,1.25,1.15,1.2,525,0
2021-02-19 12:00:00,12800PE,1.15,1.15,1.15,1.15,75,0
2021-02-19 13:00:00,12800PE,1.2,1.2,1.1,1.1,3000,0
2021-02-19 13:15:00,12800PE,1.2,1.2,1.2,1.2,150,0
2021-02-19 13:30:00,12800PE,1.15,1.25,1.15,1.15,1275,0
2021-02-19 13:45:00,12800PE,1.15,1.2,1.15,1.2,675,0
2021-02-19 14:00:00,12800PE,1.2,1.4,1.05,1.3,7500,0
2021-02-19 14:15:00,12800PE,1.15,1.3,1.15,1.2,450,0
2021-02-19 14:30:00,12800PE,1.15,1.35,1.15,1.25,1875,0
2021-02-19 14:45:00,12800PE,1.25,1.35,1.05,1.35,2550,0
2021-02-19 15:00:00,12800PE,1.25,1.25,1.05,1.05,1275,0
2021-02-19 15:15:00,12800PE,1.05,1.25,1.05,1.05,5025,0
2021-02-22 09:15:00,12800PE,1.0,1.3,0.75,0.95,1350,0
2021-02-22 09:30:00,12800PE,0.95,0.95,0.85,0.85,3450,0
2021-02-22 09:45:00,12800PE,0.95,1.1,0.95,1.1,300,0
2021-02-22 10:15:00,12800PE,1.05,1.05,0.95,1.0,975,0
2021-02-22 10:30:00,12800PE,0.85,1.05,0.85,1.0,2775,0
2021-02-22 10:45:00,12800PE,0.9,0.9,0.9,0.9,1350,0
2021-02-22 11:00:00,12800PE,0.8,0.8,0.8,0.8,150,0
2021-02-22 11:15:00,12800PE,0.8,0.9,0.8,0.9,1125,0
2021-02-22 11:30:00,12800PE,0.9,0.9,0.75,0.85,4950,0
2021-02-22 11:45:00,12800PE,0.85,0.85,0.7,0.8,2100,0
2021-02-22 12:00:00,12800PE,0.7,0.85,0.55,0.85,4275,0
2021-02-22 12:15:00,12800PE,0.95,0.95,0.95,0.95,75,0
2021-02-22 12:30:00,12800PE,0.7,0.9,0.7,0.85,375,0
2021-02-22 12:45:00,12800PE,0.9,0.9,0.7,0.7,1650,0
2021-02-22 13:00:00,12800PE,0.75,0.75,0.75,0.75,150,0
2021-02-22 13:15:00,12800PE,0.9,1.0,0.7,0.85,4875,0
2021-02-22 13:30:00,12800PE,1.05,1.05,0.85,0.85,5550,0
2021-02-22 13:45:00,12800PE,0.9,1.05,0.9,0.95,16350,0
2021-02-22 14:00:00,12800PE,1.0,1.0,0.95,1.0,5850,0
2021-02-22 14:15:00,12800PE,1.0,1.0,0.85,0.85,525,0
2021-02-22 14:30:00,12800PE,0.75,1.05,0.75,1.0,975,0
2021-02-22 14:45:00,12800PE,1.05,1.2,0.8,1.0,11250,0
2021-02-22 15:00:00,12800PE,1.15,1.25,0.9,0.95,1725,0
2021-02-22 15:15:00,12800PE,1.25,1.3,0.85,1.0,3450,0
2021-02-23 09:15:00,12800PE,1.1,1.1,0.85,0.85,1725,0
2021-02-23 09:30:00,12800PE,0.85,0.9,0.75,0.85,300,0
2021-02-23 09:45:00,12800PE,0.95,0.95,0.7,0.7,300,0
2021-02-23 10:00:00,12800PE,0.95,0.95,0.7,0.7,375,0
2021-02-23 10:15:00,12800PE,0.95,0.95,0.75,0.75,150,0
2021-02-23 10:30:00,12800PE,1.0,1.3,0.85,0.85,7125,0
2021-02-23 10:45:00,12800PE,1.0,1.05,0.7,0.75,4350,0
2021-02-23 11:00:00,12800PE,1.05,1.05,0.85,0.85,3525,0
2021-02-23 11:15:00,12800PE,0.9,1.1,0.9,1.0,1275,0
2021-02-23 11:30:00,12800PE,1.1,1.15,0.95,1.0,2925,0
2021-02-23 11:45:00,12800PE,1.0,1.0,0.8,0.85,1500,0
2021-02-23 12:00:00,12800PE,0.9,0.95,0.8,0.95,600,0
2021-02-23 12:15:00,12800PE,0.95,0.95,0.95,0.95,75,0
2021-02-23 12:45:00,12800PE,1.15,1.15,0.85,0.85,150,0
2021-02-23 13:00:00,12800PE,1.0,1.05,0.75,0.8,1125,0
2021-02-23 13:15:00,12800PE,0.85,0.95,0.8,0.9,825,0
2021-02-23 13:30:00,12800PE,1.0,1.1,0.85,0.9,450,0
2021-02-23 13:45:00,12800PE,1.1,1.1,1.1,1.1,150,0
2021-02-23 14:00:00,12800PE,1.2,1.2,1.2,1.2,75,0
2021-02-23 14:15:00,12800PE,1.2,1.35,1.1,1.25,1125,0
2021-02-23 14:30:00,12800PE,1.25,1.35,1.0,1.0,1275,0
2021-02-23 14:45:00,12800PE,0.9,1.15,0.6,0.6,7650,0
2021-02-23 15:00:00,12800PE,0.8,0.95,0.7,0.8,6075,0
2021-02-23 15:15:00,12800PE,0.85,0.95,0.5,0.6,5850,0
2021-02-24 09:15:00,12800PE,0.95,0.95,0.55,0.75,300,0
2021-02-24 09:30:00,12800PE,0.8,0.8,0.8,0.8,75,0
2021-02-24 09:45:00,12800PE,0.55,0.7,0.55,0.65,1125,0
2021-02-24 10:00:00,12800PE,0.7,0.9,0.6,0.65,4650,0
2021-02-24 10:15:00,12800PE,0.65,0.65,0.65,0.65,525,0
2021-02-24 10:30:00,12800PE,0.75,0.8,0.7,0.8,450,0
2021-02-24 10:45:00,12800PE,0.65,0.75,0.65,0.75,1425,0
2021-02-24 11:00:00,12800PE,0.7,0.7,0.7,0.7,300,0
2021-02-24 11:30:00,12800PE,0.7,0.9,0.7,0.9,3450,0
2021-02-25 09:15:00,12800PE,0.4,0.4,0.25,0.25,975,0
2021-02-25 09:30:00,12800PE,0.25,0.25,0.15,0.15,1575,0
2021-02-25 09:45:00,12800PE,0.2,0.2,0.15,0.15,825,0
2021-02-25 10:00:00,12800PE,0.2,0.2,0.2,0.2,75,0
2021-02-25 10:15:00,12800PE,0.15,0.2,0.15,0.15,3000,0
2021-02-25 10:30:00,12800PE,0.15,0.2,0.1,0.2,7575,0
2021-02-25 10:45:00,12800PE,0.2,0.2,0.1,0.1,1650,0
2021-02-25 11:00:00,12800PE,0.2,0.2,0.2,0.2,225,0
2021-02-25 11:15:00,12800PE,0.1,0.15,0.05,0.1,7875,0
2021-02-25 11:30:00,12800PE,0.1,0.1,0.05,0.05,4425,0
2021-02-25 11:45:00,12800PE,0.1,0.1,0.1,0.1,150,0
2021-02-25 12:00:00,12800PE,0.1,0.15,0.05,0.15,9825,0
2021-02-25 12:15:00,12800PE,0.1,0.15,0.05,0.1,10425,0
2021-02-25 12:30:00,12800PE,0.1,0.15,0.05,0.1,6150,0
2021-02-25 12:45:00,12800PE,0.05,0.1,0.05,0.1,3975,0
2021-02-25 13:00:00,12800PE,0.05,0.1,0.05,0.1,5325,0
2021-02-25 13:15:00,12800PE,0.05,0.05,0.05,0.05,975,0
2021-02-25 13:30:00,12800PE,0.05,0.1,0.05,0.1,3225,0
2021-02-25 13:45:00,12800PE,0.1,0.1,0.05,0.05,375,0
2021-02-25 14:00:00,12800PE,0.05,0.05,0.05,0.05,2700,0
2021-02-25 14:45:00,12800PE,0.05,0.1,0.05,0.05,1200,0
2021-02-25 15:00:00,12800PE,0.05,0.05,0.05,0.05,300,0
2021-02-25 15:15:00,12800PE,0.05,0.05,0.05,0.05,300,0
2021-02-19 10:30:00,12850PE,1.4,1.4,1.4,1.4,675,0
2021-02-19 10:45:00,12850PE,1.3,1.3,1.15,1.15,150,0
2021-02-19 11:15:00,12850PE,1.45,1.45,1.45,1.45,300,0
2021-02-19 12:30:00,12850PE,1.85,1.85,1.85,1.85,375,0
2021-02-19 13:30:00,12850PE,1.4,1.4,1.4,1.4,75,0
2021-02-19 13:45:00,12850PE,1.65,1.65,1.65,1.65,75,0
2021-02-19 15:00:00,12850PE,1.05,1.05,1.05,1.05,150,0
2021-02-19 15:15:00,12850PE,1.05,1.05,1.0,1.0,150,0
2021-02-22 09:15:00,12850PE,1.4,1.45,1.4,1.45,600,0
2021-02-22 10:15:00,12850PE,1.0,1.0,1.0,1.0,75,0
2021-02-22 10:30:00,12850PE,1.0,1.0,1.0,1.0,75,0
2021-02-22 11:30:00,12850PE,0.7,0.7,0.7,0.7,75,0
2021-02-22 12:45:00,12850PE,0.65,0.7,0.65,0.7,150,0
2021-02-22 13:15:00,12850PE,0.5,0.5,0.5,0.5,150,0
2021-02-22 13:30:00,12850PE,0.65,0.65,0.65,0.65,75,0
2021-02-22 13:45:00,12850PE,0.85,0.85,0.85,0.85,75,0
2021-02-22 14:00:00,12850PE,0.85,0.85,0.85,0.85,75,0
2021-02-22 15:00:00,12850PE,0.7,0.7,0.7,0.7,75,0
2021-02-22 15:15:00,12850PE,0.7,0.7,0.7,0.7,150,0
2021-02-23 10:00:00,12850PE,0.7,0.7,0.7,0.7,75,0
2021-02-23 11:00:00,12850PE,1.0,1.0,1.0,1.0,75,0
2021-02-23 12:15:00,12850PE,1.0,1.0,1.0,1.0,375,0
2021-02-23 13:15:00,12850PE,1.0,1.0,1.0,1.0,75,0
2021-02-23 13:30:00,12850PE,0.7,0.8,0.7,0.8,150,0
2021-02-23 14:45:00,12850PE,0.9,0.9,0.7,0.7,375,0
2021-02-23 15:00:00,12850PE,0.6,0.6,0.6,0.6,150,0
2021-02-23 15:15:00,12850PE,0.6,0.6,0.45,0.45,375,0
2021-02-25 09:45:00,12850PE,0.3,0.3,0.3,0.3,75,0
2021-02-25 10:15:00,12850PE,0.2,0.2,0.2,0.2,75,0
2021-02-25 10:30:00,12850PE,0.15,0.15,0.15,0.15,75,0
2021-02-25 11:00:00,12850PE,0.2,0.2,0.2,0.2,75,0
2021-02-25 12:45:00,12850PE,0.6,0.6,0.05,0.05,1350,0
2021-02-25 14:45:00,12850PE,0.05,0.05,0.05,0.05,75,0
2021-02-19 11:45:00,12900CE,2182.0,2182.0,2182.0,2182.0,75,0
2021-02-19 14:30:00,12900CE,2041.0,2041.0,2041.0,2041.0,75,0
2021-02-22 10:30:00,12900CE,2000.0,2000.0,1995.0,1995.0,450,0
2021-02-22 14:45:00,12900CE,1850.0,1850.0,1850.0,1850.0,75,0
2021-02-23 11:15:00,12900CE,1925.0,1925.0,1925.0,1925.0,75,0
2021-02-23 11:45:00,12900CE,1844.0,1850.0,1844.0,1850.0,225,0
2021-02-23 12:00:00,12900CE,1840.0,1840.0,1840.0,1840.0,150,0
2021-02-23 12:30:00,12900CE,1830.0,1830.0,1830.0,1830.0,75,0
2021-02-23 13:00:00,12900CE,1899.0,1899.0,1899.0,1899.0,75,0
2021-02-23 14:45:00,12900CE,1832.0,1832.0,1832.0,1832.0,75,0
2021-02-24 11:15:00,12900CE,1930.0,1930.0,1925.2,1925.2,150,0
2021-02-25 09:15:00,12900CE,2251.05,2251.05,2251.05,2251.05,225,0
2021-02-25 11:15:00,12900CE,2238.0,2238.0,2238.0,2238.0,75,0
2021-02-25 11:30:00,12900CE,2224.35,2224.35,2200.0,2200.0,150,0
2021-02-25 13:00:00,12900CE,2225.0,2225.0,2225.0,2225.0,75,0
2021-02-25 13:15:00,12900CE,2225.0,2225.0,2225.0,2225.0,450,0
2021-02-25 13:30:00,12900CE,2241.05,2241.05,2232.3,2240.1,225,0
2021-02-25 14:15:00,12900CE,2230.0,2280.35,2230.0,2280.35,7050,0
2021-02-25 14:45:00,12900CE,2255.35,2255.35,2230.0,2230.0,225,0
2021-02-25 15:00:00,12900CE,2204.0,2204.0,2204.0,2204.0,150,0
2021-02-25 15:15:00,12900CE,2195.7,2201.0,2195.7,2201.0,150,0
2021-02-19 09:15:00,12900PE,1.5,2.5,1.5,1.85,2700,0
2021-02-19 09:30:00,12900PE,1.9,1.95,1.85,1.9,4350,0
2021-02-19 09:45:00,12900PE,1.85,1.85,1.7,1.7,1350,0
2021-02-19 10:00:00,12900PE,1.6,1.6,1.5,1.6,1350,0
2021-02-19 10:15:00,12900PE,1.65,1.65,1.65,1.65,225,0
2021-02-19 10:30:00,12900PE,1.55,1.55,1.3,1.3,2400,0
2021-02-19 10:45:00,12900PE,1.25,1.3,1.2,1.25,5025,0
2021-02-19 11:00:00,12900PE,1.25,1.25,1.2,1.2,150,0
2021-02-19 11:30:00,12900PE,1.2,1.2,1.15,1.2,975,0
2021-02-19 11:45:00,12900PE,1.25,1.25,1.25,1.25,975,0
2021-02-19 12:00:00,12900PE,1.25,1.25,1.25,1.25,300,0
2021-02-19 12:15:00,12900PE,1.2,1.2,1.2,1.2,300,0
2021-02-19 12:30:00,12900PE,1.2,1.25,1.2,1.25,150,0
2021-02-19 13:00:00,12900PE,1.3,1.3,1.3,1.3,4350,0
2021-02-19 13:30:00,12900PE,1.3,1.3,1.3,1.3,75,0
2021-02-19 13:45:00,12900PE,1.2,1.25,1.2,1.25,225,0
2021-02-19 14:00:00,12900PE,1.3,1.4,1.25,1.3,12150,0
2021-02-19 14:15:00,12900PE,1.35,1.4,1.2,1.2,450,0
2021-02-19 14:30:00,12900PE,1.25,1.4,1.15,1.3,6975,0
2021-02-19 14:45:00,12900PE,1.25,1.35,1.2,1.2,1650,0
